product_key,exchange,product_label,entry_date,prev_expiry,target_expiry,contract_code,option_type,strike,dte,close,volume,close_oi,implied_vol,delta,abs_delta,moneyness,spot_close,multiplier,premium_margin,one_contract_margin,gross_premium_cash_1lot,put_iv_pressure,call_iv_pressure,put_candidate_count,call_candidate_count,sell_side,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,feature_date,exchange_feature,product_label_feature,atm_iv,option_obs,total_volume,total_oi,iv_chg_1d,iv_rel_chg_1d,abs_iv_chg_1d,iv_jump_5pp,iv_jump_20pct,hist_iv_days_756,hist_median_iv_756,hist_iv_cv_756,hist_jump5pp_rate_756,hist_jump20pct_rate_756,hist_p95_abs_iv_chg_756,candidate_signal_days_252,candidate_rows_252,candidate_pm_median_252,candidate_oi_median_252,rolling_cs_score,rolling_cs_rank,rolling_cs_count,product,option_side_oi,option_side_volume,option_side_count,option_side_iv,fut_volume,fut_open_interest,fut_close,fut_settlement,futures_flow_source_table,opt_side_oi_x63,opt_side_volume_x63,opt_side_oi_z63,opt_side_volume_z63,opt_side_oi_chg5,opt_side_oi_chg20,opt_side_volume_chg5,opt_side_volume_chg20,fut_oi,fut_oi_chg5,fut_oi_chg20,fut_volume_x63,fut_volume_z63,fut_oi_x63,fut_oi_z63,flow_guard_pass,product_label_flow,expiry_pnl_per_premium,expiry_pnl_nonnegative,terminal_otm,path_stop25_safe,path_stop2_safe,shadow_prod_n12,shadow_prod_pnl_nonnegative,shadow_prod_terminal_otm,shadow_prod_stop25_safe,shadow_prod_stop2_safe,shadow_prod_pnlprem,shadow_side_n12,shadow_side_pnl_nonnegative,shadow_side_terminal_otm,shadow_side_stop25_safe,shadow_side_stop2_safe,shadow_side_pnlprem,shadow_pnl_nonnegative_blend,shadow_terminal_otm_blend,shadow_stop25_blend,shadow_stop2_blend,shadow_pnlprem_blend,shadow_score,pit_low_jump_strict,rule_l1_oi03,rule_l1_oi03_flow_guard,rule_l1_strict_low_rank15_oi03,rule_l1_oi03_optvol_x12,rule_l1_oi03_flow_guard_diff02,rule_l1_oi03_flow_guard_no_weak_pressure_flow,rule_l1_hsafe_core,rule_l1_hsafe_addon025,expiry_date,trade_date,side_rule,extra_contract_mode,target_premium_pct_override,l3eff015_tier,l4_diff02_weak_pressure,l4_diff02_delta_cap
SHFE|ZN,SHFE,ZN,2022-04-26,2022-04-25,2022-05-25 00:00:00,SHFE.zn2206C34000,C,34000.0,29,23.0,1314,1317,0.3591426487824417,0.0227835471909849,0.0227835471909849,1.2305465074194717,27630.0,5.0,0.016375934496262016,7022.5,115.0,,0.3591426487824417,0,1,C,0.3591426487824417,,,2022-04-26,SHFE,ZN,0.28067836831133675,34,6412,8113,-0.011670521709648163,-0.03991984272220239,0.011670521709648163,0.0,0.0,491.0,0.21928111521411137,0.1793038630016113,0.012219959266802444,0.006109979633401222,0.02336727078802385,6.0,6.0,0.04751867711468945,1168.5,0.6449999999999999,7.0,19,ZN,1317.0,1314.0,1.0,0.3591426487824417,255720.0,126869.0,27580.0,27360.0,future_daily_quote,0.852979274611399,1.2526215443279314,-0.610323177829592,0.25185743533702,-0.139777922926192,-0.4808829325975562,0.845505617977528,-0.0366568914956011,126869.0,0.1262328116538984,0.7050451564347919,1.3861552513395652,1.0606206237064777,1.3742234931569912,1.8418941014838688,True,ZN,1.0,True,True,True,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,False,False,False,True,False,True,,2022-04-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|ZN,SHFE,ZN,2022-05-30,2022-05-25,2022-06-24 00:00:00,SHFE.zn2207C34000,C,34000.0,25,4.0,72,1035,0.3816579099623873,0.0049864472865007,0.0049864472865007,1.2999426495889888,26155.0,5.0,0.0030493615399275775,6558.75,20.0,0.2247432249795818,0.3816579099623873,1,1,C,0.3816579099623873,0.2247432249795818,0.1569146849828055,2022-05-30,SHFE,ZN,0.20124843456527852,20,5088,4743,-0.00545430540936076,-0.026387194528867678,0.00545430540936076,0.0,0.0,516.0,0.22028437436441306,0.1777216824690312,0.011627906976744186,0.005813953488372093,0.023060823517343728,6.0,6.0,0.04751867711468945,1168.5,0.6396052631578947,7.0,19,ZN,1035.0,72.0,1.0,0.3816579099623873,170924.0,108382.0,26060.0,26070.0,future_daily_quote,0.6731707317073171,0.0705882352941176,-1.09999161180444,-1.3714661003511537,-0.4558359621451104,-0.0848806366047745,-0.930164888457808,-0.9733629300776916,108382.0,-0.0730242901128976,-0.1586228311920196,0.894681605594508,-0.4124696378989833,1.139627561696266,0.5381676310986843,True,ZN,1.0,True,True,True,True,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,False,True,True,True,False,True,,2022-05-30,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|SR,CZCE,SR,2022-06-07,2022-06-06,2022-08-03 00:00:00,CZCE.SR209C6700,C,6700.0,57,12.5,10354,31307,0.1716971278382668,0.0705463454756128,0.0705463454756128,1.1074380165289257,6050.0,10.0,0.03968253968253968,3150.0,125.0,0.13133662963872775,0.1716971278382668,6,1,C,0.1716971278382668,0.13133662963872775,0.04036049819953905,2022-06-07,CZCE,SR,0.10329879699096156,12,29457,65784,-0.006490005365142604,-0.05911354551525231,0.006490005365142604,0.0,0.0,458.0,0.145038722929544,0.1266534850783696,0.0,0.004366812227074236,0.014125728754051789,63.0,171.0,0.025041736227045076,3741.0,0.8470833333333334,1.0,18,SR,31307.0,10354.0,1.0,0.1716971278382668,,,,,,1.4571561554572958,1.0945031712473572,-0.2987033677634954,-0.0121040442336773,0.9172637638557168,6.518491834774255,0.7111221285737894,4.578663793103448,,,,,,,,False,SR,1.0,True,True,True,True,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,False,True,True,False,False,True,True,,2022-06-07,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|TA,CZCE,TA,2022-06-07,2022-06-06,2022-07-05 00:00:00,CZCE.TA208P6600,P,6600.0,28,30.0,13265,3692,0.4220141184094022,-0.0709579045567319,0.0709579045567319,0.8481110254433307,7782.0,5.0,0.07158196134574088,2095.5,150.0,0.4350755198551892,,7,0,P,0.4350755198551892,,,2022-06-07,CZCE,TA,0.39273123315446035,42,127401,29437,0.07119781058364943,0.2214320676662148,0.07119781058364943,1.0,1.0,458.0,0.2588045166359788,0.21090658290406183,0.010917030567685589,0.006550218340611353,0.029981407634438736,86.0,220.0,0.047086610293710085,1691.0,0.6894444444444444,5.0,18,TA,16758.0,54695.0,7.0,0.4350755198551892,2954541.0,2677461.0,7065.0,6980.0,future_daily_quote,0.6502153416365964,3.87166418914136,-0.53653290014821,2.0538477692799417,-0.6611122345803842,0.5916041409440593,-0.0128503618676341,1.3596790198024071,2677461.0,0.060350358326416,0.2953197998865036,1.5446238217472903,1.830308310610359,1.2953197998865036,3.349530267952252,True,TA,1.0,True,True,False,False,5.0,1.0,1.0,0.8,0.6,1.0,4.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.9125,True,True,True,False,False,False,True,False,True,,2022-06-07,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
DCE|C,DCE,C,2022-06-09,2022-06-08,2022-08-05,DCE.c2209-C-3320,C,3320.0,57,3.5,2352,17885,0.2095104014655916,0.0380231569960192,0.0380231569960192,1.162058102905145,2857.0,10.0,0.023915271609156134,1463.5,35.0,0.185733217195501,0.1957675540384472,7,7,C,0.1957675540384472,0.185733217195501,0.01003433684294619,2022-06-09,DCE,C,0.11435802938703363,28,93595,171093,0.00905742060422722,0.08601489306589959,0.00905742060422722,0.0,0.0,458.0,0.13455020150603764,0.15563664764481305,0.006550218340611353,0.03275109170305677,0.02307564127685428,63.0,314.0,0.019786125284985343,3143.0,0.6572222222222224,6.0,18,C,97845.0,19618.0,7.0,0.1957675540384472,416192.0,1369092.0,2851.0,2877.0,future_daily_quote,2.8824569155987625,3.294927779643937,2.0527542876179687,2.5045759300541643,1.76156473144986,4.022328303048968,5.03445093817287,1.908524833209785,1369092.0,0.091216892081996,0.1336001682484116,1.0160391775832354,-0.2187485676210708,1.130063275989296,1.5710106560835604,True,C,1.0,True,True,True,True,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.65,True,True,True,False,False,False,False,False,True,2022-08-05,2022-06-09,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
SHFE|AU,SHFE,AU,2022-06-25,2022-06-24,2022-07-25 00:00:00,SHFE.au2208P340,P,340.0,30,0.52,71,1951,0.297731103198439,-0.0374511837775867,0.0374511837775867,0.8621564053149406,394.36,1000.0,0.014270972841240914,36437.600000000006,520.0,0.297731103198439,0.26163464444653783,1,2,P,0.297731103198439,0.26163464444653783,0.03609645875190115,2022-06-25,SHFE,AU,0.16934360393175035,16,217,6538,0.004907266000537008,0.029842953584808034,0.004907266000537008,0.0,0.0,573.0,0.16736432950377098,0.16858216474439125,0.015706806282722512,0.02268760907504363,0.02722535478308105,44.0,44.0,0.01437759795450716,1883.5,0.5147222222222222,10.0,18,AU,1951.0,71.0,1.0,0.297731103198439,,,,,,1.7373107747105967,0.5634920634920635,-0.0302628045319232,-0.4424171500373558,-0.121962196219622,0.9316831683168316,-0.9324452901998096,-0.7320754716981133,,,,,,,,True,AU,1.0,True,True,True,False,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8250000000000001,True,True,True,False,True,True,True,False,True,,2022-06-25,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|CU,SHFE,CU,2022-06-25,2022-06-24,2022-07-25 00:00:00,SHFE.cu2208C75000,C,75000.0,30,32.0,42,1429,0.2736636803430891,0.0181743934247839,0.0181743934247839,1.182033096926714,63450.0,5.0,0.009985957247620534,16022.5,160.0,,0.2736636803430891,0,1,C,0.2736636803430891,,,2022-06-25,SHFE,CU,0.28440063432070983,24,526,16247,0.019720294667175786,0.07450608040245682,0.019720294667175786,0.0,0.0,573.0,0.1959177627142027,0.14060838332238632,0.005235602094240838,0.005235602094240838,0.019874004029005105,71.0,89.0,0.03660058228199085,1507.0,0.7780555555555555,3.0,18,CU,1429.0,42.0,1.0,0.2736636803430891,,,,,,0.5773737373737374,0.0262664165103189,-1.025916739086876,-1.3035520657617206,0.3860329776915616,-0.6249343832020997,-0.9,-0.9684447783621336,,,,,,,,True,CU,1.0,True,True,True,True,5.0,0.8,0.8,0.8,0.8,-2.8139534883720927,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.8,-2.8139534883720927,0.72,True,True,True,False,True,False,True,False,True,,2022-06-25,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,False,0.08
SHFE|AL,SHFE,AL,2022-06-29,2022-06-24,2022-07-25 00:00:00,SHFE.al2208C21000,C,21000.0,26,41.0,1481,2244,0.2257536218236795,0.07984226992099,0.07984226992099,1.0903426791277258,19260.0,5.0,0.037374658158614404,5485.0,205.0,,0.2257536218236795,0,1,C,0.2257536218236795,,,2022-06-29,SHFE,AL,0.23418327327976318,110,14563,17037,0.014586009510487719,0.06642163595359193,0.014586009510487719,0.0,0.0,540.0,0.22069768615138663,0.19188305328205219,0.001851851851851852,0.001851851851851852,0.022934503034484993,38.0,39.0,0.04018782478084068,1527.0,0.7858333333333334,2.0,18,AL,2244.0,1481.0,1.0,0.2257536218236795,371415.0,408278.0,19265.0,19332.5,future_daily_quote,0.8259109311740891,1.6867881548974943,-0.4752620451896154,0.2053558636293215,1.0511882998171846,-0.6690753576168706,4.546816479400749,-0.6376315145583558,408278.0,0.0499465097619684,-0.0889356508000972,0.7952071116135373,-0.6135904407302449,0.8689428250357556,-1.3430333400840715,True,AL,1.0,True,True,True,True,4.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8250000000000001,True,True,True,True,False,False,True,True,True,,2022-06-29,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|ZN,SHFE,ZN,2022-07-01,2022-06-24,2022-07-25 00:00:00,SHFE.zn2208C25500,C,25500.0,24,63.0,1147,1260,0.3171929006342378,0.0782144814478261,0.0782144814478261,1.1258278145695364,22650.0,5.0,0.05269761606022585,5977.5,315.0,,0.3171929006342378,0,1,C,0.3171929006342378,,,2022-07-01,SHFE,ZN,0.30826630683475414,66,12016,6336,-0.00013923106441976474,-0.00045145448868458103,0.00013923106441976474,0.0,0.0,542.0,0.22028437436441306,0.17874082200752792,0.01107011070110701,0.005535055350553505,0.02410006357312361,6.0,6.0,0.04751867711468945,1168.5,0.6352777777777777,7.0,18,ZN,1260.0,1147.0,1.0,0.3171929006342378,294220.0,113293.0,22910.0,23090.0,future_daily_quote,0.8355437665782494,1.1997907949790796,-0.6298567650032947,0.1507422645991283,-0.1126760563380281,-0.1865719819238218,-0.3610027855153203,-0.3014616321559074,113293.0,0.0709134047319715,0.0143976362089806,1.6577362338928234,1.827177963932641,1.1045755457408328,0.7486708969169265,True,ZN,1.0,True,True,True,True,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,False,True,False,True,False,True,,2022-07-01,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|CU,SHFE,CU,2022-07-26,2022-07-25,2022-08-25 00:00:00,SHFE.cu2209P49000,P,49000.0,30,210.0,1650,1618,0.4105244467119786,-0.0668406766343201,0.0668406766343201,0.8440999138673557,58050.0,5.0,0.06746987951807229,15562.5,1050.0,0.4105244467119786,0.2940051419983761,1,3,P,0.4105244467119786,0.2940051419983761,0.1165193047136025,2022-07-26,SHFE,CU,0.2609869375989663,22,11627,8567,-0.025920487341753784,-0.09034442851072744,0.025920487341753784,0.0,0.0,599.0,0.19757854450360096,0.1786354152949938,0.00667779632721202,0.00667779632721202,0.021968937746119455,70.0,89.0,0.03900784977912987,1423.5,0.7530555555555555,4.0,18,CU,1618.0,1650.0,1.0,0.4105244467119786,306173.0,422189.0,58375.0,57610.0,future_daily_quote,0.5772386728505173,1.03643216080402,-1.0486115452712277,-0.1299627483945531,-0.6319381255686989,-0.3406682966585167,-0.1361256544502618,-0.568401778707821,422189.0,0.0803032706764992,0.3079046338577067,1.992159490919975,1.1490735353196655,1.235764338108312,3.831458985622732,True,CU,1.0,True,True,True,True,6.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-2.1782945736434107,4.0,0.75,0.75,0.75,0.75,-3.767441860465116,0.75,0.75,0.75,0.75,-3.767441860465116,0.675,True,True,True,False,True,True,True,False,True,,2022-07-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|AU,SHFE,AU,2022-08-26,2022-08-25,2022-09-26 00:00:00,SHFE.au2210C472,C,472.0,31,0.1,149,3389,0.2824706421826733,0.0095269057644519,0.0095269057644519,1.2169339452379724,387.86,1000.0,0.0032124592017681373,31128.800000000003,100.0,0.1543165294775599,0.26405193402148175,1,2,C,0.26405193402148175,0.1543165294775599,0.10973540454392186,2022-08-26,SHFE,AU,0.1343713470914052,48,3465,6992,0.007269701818904184,0.0571959694409795,0.007269701818904184,0.0,0.0,626.0,0.16676422741662456,0.16809754164509852,0.01437699680511182,0.027156549520766772,0.02937185353613358,48.0,50.0,0.01419606938814274,1445.5,0.5057004830917874,9.0,18,AU,4463.0,177.0,2.0,0.2640519340214817,114834.0,271495.0,392.3,391.7000000000001,future_daily_quote,1.014318181818182,0.1603260869565217,-0.2016753441192486,-1.030060155173986,-0.5025635309852876,-0.2791148441285738,-0.948230476747587,-0.8883280757097791,271495.0,0.2148242611360942,0.1321018284927966,0.6534367824921687,-1.1659092932342856,1.2388772781615909,2.2226371633476507,True,AU,1.0,True,True,True,True,3.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.85,True,True,True,False,True,True,True,False,True,,2022-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|MA,CZCE,MA,2022-09-06,2022-09-05,2022-10-12 00:00:00,CZCE.MA211P2300,P,2300.0,36,6.5,2298,2387,0.30173197449946,-0.0580870681475153,0.0580870681475153,0.8656379375235228,2657.0,10.0,0.04664513814137065,1393.5,65.0,0.3209860960934755,0.28099207680240434,2,2,P,0.3209860960934755,0.28099207680240434,0.03999401929107116,2022-09-06,CZCE,MA,0.27875640390005707,34,56936,21094,0.004451609433675285,0.01622869714084004,0.004451609433675285,0.0,0.0,523.0,0.2746866287728885,0.20178949291659967,0.021032504780114723,0.011472275334608031,0.029694788077257516,74.0,153.0,0.05536694634691324,1484.5,0.6034233409610985,8.0,19,MA,5597.0,3709.0,2.0,0.3209860960934755,1668204.0,1251405.0,2704.0,2662.0,future_daily_quote,0.7226597805035507,0.7002076647158769,-0.4667232967299899,-0.6515299739856476,-0.3714766984839978,0.9784376104630612,0.0880023467292461,0.1318278913640524,1251405.0,2.0350408300369374,0.0557769260427589,1.2865789514275578,1.0765764029570355,1.3702089686245955,1.6266105057928195,True,MA,1.0,True,True,True,True,8.0,0.875,0.875,0.75,0.75,0.3088235294117647,2.0,0.5,0.5,0.5,0.5,-1.7647058823529411,0.875,0.875,0.75,0.75,0.3088235294117647,0.8091911764705881,True,True,True,False,True,True,True,False,True,,2022-09-06,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|AL,SHFE,AL,2022-09-29,2022-09-26,2022-10-25 00:00:00,SHFE.al2211C20000,C,20000.0,26,38.0,1262,1336,0.2366317554408366,0.0754440359317198,0.0754440359317198,1.097092704333516,18230.0,5.0,0.0389344262295082,4880.0,190.0,,0.2366317554408366,0,1,C,0.2366317554408366,,,2022-09-29,SHFE,AL,0.22002754062948138,108,19443,20174,-0.02562375105346587,-0.1043094496996884,0.02562375105346587,0.0,0.0,617.0,0.2223489122223481,0.18306465808001912,0.0016207455429497568,0.0016207455429497568,0.023095713716655808,13.0,13.0,0.04033751800782054,1352.0,0.6584210526315789,4.0,19,AL,1336.0,1262.0,1.0,0.2366317554408366,345849.0,431339.0,17730.0,17747.5,future_daily_quote,0.4294439087110254,1.3214659685863874,-0.8684867641129521,-0.103355089207606,-0.1057563587684069,-0.5705560912889747,630.0,25.851063829787236,431339.0,0.1578700124554395,,0.9276642427786288,-0.4631757570674522,1.0586240113878305,0.5081435362180967,True,AL,1.0,True,True,True,True,7.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,False,False,True,True,True,,2022-09-29,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|CF,CZCE,CF,2022-10-13,2022-10-12,2022-12-05 00:00:00,CZCE.CF301C16200,C,16200.0,53,50.0,783,3992,0.2931217327219804,0.0758906676831625,0.0758906676831625,1.1807580174927117,13720.0,5.0,0.06793478260869565,3680.0,250.0,,0.31705973476676086,0,8,C,0.31705973476676086,,,2022-10-13,CZCE,CF,0.2638890049519198,14,11880,30986,-0.012188077228353744,-0.04414737048110042,0.012188077228353744,0.0,0.0,544.0,0.20270027636376942,0.257293360273973,0.02389705882352941,0.014705882352941176,0.029856652827478795,63.0,267.0,0.04142914921056447,1950.5,0.5366315789473685,9.0,19,CF,23322.0,7035.0,8.0,0.3170597347667608,657098.0,518067.0,13620.0,13820.0,future_daily_quote,1.2967472894078398,1.351585014409222,0.2857760958255219,0.1687341508093366,1.3396869983948636,9.629899726526892,0.7276522593320236,22.76689189189189,518067.0,0.0301611257926541,0.1303288220573251,1.248357619165226,0.7095791976202296,1.301407750162027,1.4270768145735848,True,CF,1.0,True,True,True,True,4.0,0.75,0.75,0.5,0.5,-12.790983606557377,2.0,1.0,1.0,0.5,0.5,1.0,0.75,0.75,0.5,0.5,-12.790983606557377,0.5875,True,True,True,False,False,False,True,False,True,,2022-10-13,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|MA,CZCE,MA,2022-10-13,2022-10-12,2022-11-03 00:00:00,CZCE.MA212P2425,P,2425.0,21,4.5,2048,1279,0.3209464035188611,-0.0495599832294372,0.0495599832294372,0.8834244080145719,2745.0,10.0,0.031746031746031744,1417.5,45.0,0.3356374928560404,0.3113591543113049,4,5,P,0.3356374928560404,0.3113591543113049,0.02427833854473549,2022-10-13,CZCE,MA,0.2839561286962067,34,32514,31238,-0.008677192134095013,-0.029652098774927017,0.008677192134095013,0.0,0.0,544.0,0.2746526413775219,0.19860554171189382,0.02022058823529412,0.011029411764705883,0.029188604908053823,77.0,166.0,0.055377534338383216,1490.0,0.5871578947368422,8.0,19,MA,8054.0,6925.0,4.0,0.3356374928560404,1337119.0,1128089.0,2722.0,2752.0,future_daily_quote,0.8454755406256561,1.1365501395043494,-0.3799267595882583,0.0862570979508406,-0.4645658821965164,-0.1042153264375486,0.5875745071068317,0.088152105593966,1128089.0,-0.1303433793361836,0.0700099309575548,0.8939329616632492,-0.3902583458871457,1.0730684864269449,0.5158033079197611,False,MA,1.0,True,True,True,True,9.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.38562091503267976,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.8431372549019608,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.8431372549019608,0.6078431372549019,True,True,False,False,True,False,False,False,True,,2022-10-13,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|RM,CZCE,RM,2022-10-13,2022-10-12,2022-12-05 00:00:00,CZCE.RM301P2600,P,2600.0,53,12.5,632,3738,0.3604195334063337,-0.0625073457104269,0.0625073457104269,0.817867253853413,3179.0,10.0,0.07290755322251384,1714.5000000000002,125.0,0.3781504165844533,,3,0,P,0.3781504165844533,,,2022-10-13,CZCE,RM,0.3008599652049335,12,3393,13042,-0.00425576806718253,-0.013948045292659634,0.00425576806718253,0.0,0.0,544.0,0.2354235165328661,0.21318415150019548,0.007352941176470588,0.003676470588235294,0.027839577274238896,46.0,91.0,0.056069690421874235,1721.25,0.6882105263157894,3.0,19,RM,9081.0,2259.0,3.0,0.3781504165844533,539623.0,461109.0,3157.0,3175.0,future_daily_quote,1.0,0.9563928873835732,-0.3844029700770316,-0.2644219565857814,2.8593285167870803,8.081,-0.0436071126164268,5.845454545454546,461109.0,0.2765747159531351,1.1129786873301653,1.3103974978205493,0.3755180523244359,1.5182692529312791,1.0909608056449078,True,RM,1.0,True,True,True,True,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,False,True,False,True,False,True,,2022-10-13,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|SR,CZCE,SR,2022-10-13,2022-10-12,2022-12-05 00:00:00,CZCE.SR301C6200,C,6200.0,53,8.5,3444,3746,0.1603454305499267,0.0589302686297964,0.0589302686297964,1.1022222222222222,5625.0,10.0,0.029335634167385678,2897.5,85.0,0.144983277137613,0.19164378237065635,3,6,C,0.19164378237065635,0.144983277137613,0.04666050523304335,2022-10-13,CZCE,SR,0.1176141007317301,12,16888,49017,-0.0009201285993259284,-0.007762556052531353,0.0009201285993259284,0.0,0.0,544.0,0.14006344393720002,0.13883977445587506,0.0,0.0055147058823529415,0.014023164705265021,63.0,179.0,0.02334229018319449,4923.0,0.7849473684210526,1.0,19,SR,43615.0,12719.0,6.0,0.1916437823706563,,,,,,1.341257149886217,1.4921398404504926,-0.0409644407298032,0.4137680173159173,0.6607013669420858,0.6775645217123736,7.593918918918918,2.8931741659014385,,,,,,,,False,SR,1.0,True,True,True,True,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,False,True,False,False,False,True,True,,2022-10-13,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|AU,SHFE,AU,2022-10-26,2022-10-25,2022-11-24,SHFE.au2212P360,P,360.0,29,0.16,553,1269,0.156736026518118,-0.0241600096676562,0.0241600096676562,0.9173844350440854,392.42,1000.0,0.003423397208219577,46737.2,160.0,0.1968666100320497,0.1822487979212095,3,6,P,0.1968666100320497,0.1822487979212095,0.014617812110840206,2022-10-26,SHFE,AU,0.11911960627401953,48,5602,10623,-0.001028808444182766,-0.008562813305491771,0.001028808444182766,0.0,0.0,669.0,0.16554321832535568,0.1730420951624735,0.013452914798206279,0.025411061285500747,0.02872725089540729,64.0,91.0,0.012986732777833743,1428.0,0.4665,12.0,20,AU,4507.0,648.0,3.0,0.1968666100320497,137737.0,294279.0,393.99,394.27,future_daily_quote,2.283181357649443,2.854625550660793,2.0759538103418467,0.2460598460359458,2.5460267505900864,0.9578627280625542,0.1612903225806452,22.142857142857142,294279.0,0.0763482745377737,0.3565870388980574,0.8621764577008544,-0.4567922910647991,1.277102943665456,1.8061689183327747,True,AU,1.0,True,True,True,True,4.0,1.0,1.0,0.75,0.5,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.75,0.5,1.0,0.8875000000000001,True,True,True,False,False,False,False,False,True,2022-11-24,2022-10-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
