entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,strategy_layer,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2022-05-10,C,DCE,DCE.c2207-P-2760,P,2022-06-08,29,,-0.0309408415364922,3043.0,344.0,1.5,2760.0,2974.0,P,,0.192641816826075,0.1840752014934229,0.192641816826075,0.1840752014934229,0.0085666153326521,838,838,1.0,12570.0,12570.0,0.00025,C|P,,,,,False,0,,,,,,,False,,,0.3799652309440485,,False,1608122.0000000005,19121064.6,0.4119211110113228,16105172.25,1919.0000000000005,8392,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.1372488807766476,0.9930555555555556,436.0,42.0,t4_p95_pullback_3d,2022-04-29,0.143010246787151,0.1514329600224845,0.1696895677074131,0.1823181026884694,0.6229885057471264,0.7695852534562212,0.928406466512702,0.9930555555555556,0.9930555555555556,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,TA,CZCE,CZCE.TA207P5900,P,2022-06-06,18,,-0.0367199165209087,3715.0,13306.0,7.5,5900.0,6714.0,P,,0.3940641641396583,,0.3940641641396583,,,335,335,1.0,12562.5,12562.5,0.00025,TA|P,,,,,False,0,,,,,,,False,,,0.411302031240121,,False,574860.0000000001,20729186.6,0.4227082234000534,14550071.749999993,1716.0000000000002,8479,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.329475429841194,0.9502262443438914,446.0,42.0,t4_p95_pullback_3d,2022-05-13,0.3289020089145682,0.3433931485637767,0.3555238432090971,0.363720915274475,0.8853932584269663,0.9256756756756755,0.9367945823927766,0.9502262443438914,0.9502262443438914,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,IO,CFFEX,CFFEX.IO2206-P-3450,P,2022-06-17,25,,-0.0278201709277784,1397.0,468.0,3.6,3450.0,4015.0,P,risk_reversal_t1_forced_rich_side,,,,,,35,35,1.0,12600.0,12600.0,0.00025,IO|P,,,,,False,0,,,,,,,False,,,0.4226294399266566,,False,737100.0,21304046.6,0.4372520215431434,13981788.249999993,21060.0,663,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0385860139800115,0.9956043956043956,458.0,24.0,t3_p95_rr_2d_repair_same_sign,2022-05-18,0.0568153691421413,0.0577548950988717,0.0847010437975914,0.078993640264206,0.8971553610503282,0.9035087719298246,0.9956043956043956,0.9889867841409692,0.9956043956043956,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.0568153691421413,-0.0577548950988717,-0.0847010437975914,0.0568153691421413,0.0577548950988717,0.0847010437975914,0.2703075753154362,0.2134922061732949,0.2722365805687429,0.2144816854698711,0.2917678333240967,0.2070667895265053,,,,,,,,,,,,,
2022-05-26,AL,SHFE,SHFE.al2207C23000,C,2022-06-24,29,-0.0028922631959508,0.0482225110968134,1220.0,389.0,25.0,23000.0,20685.0,C,high_iv_pressure,0.205426081157651,0.2189482564636377,0.2189482564636377,0.205426081157651,0.0135221753059866,403,403,1.0,50375.0,50375.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.0928051512452081,,False,2134388.75,4679881.000000001,0.1351314990219615,30618986.099999998,5296.25,5781,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-28,AU,SHFE,SHFE.au2208P340,P,2022-07-25,58,-0.0043180464562238,-0.0179501699633721,1344.0,2.0,0.22,340.0,401.22,P,high_iv_pressure,0.2057852053691019,0.2045353388201453,0.2057852053691019,0.2045353388201453,0.0012498665489566,229,229,1.0,50380.0,50380.0,0.001,AU|P,,,,,False,0,,,,,,,False,,,0.1351056979811657,,False,7741390.799999996,6814269.750000001,0.2885933123185604,28491338.349999998,33805.19999999998,842,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-07,SR,CZCE,CZCE.SR209C6700,C,2022-08-03,57,0.0405916752665977,0.0720206470170325,31307.0,10354.0,12.5,6700.0,6050.0,C,high_iv_pressure,0.134620652422768,0.1675578791274113,0.1675578791274113,0.134620652422768,0.0329372267046433,403,403,1.0,50375.0,50375.0,0.001,SR|C,,,,,False,0,,,,,,,False,,,0.2421542277921407,,False,1269450.0,12221001.549999995,0.2673078686957157,23106488.55,3150.0,7335,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,TA,CZCE,CZCE.TA208P6100,P,2022-07-05,22,,-0.0337657268336957,1953.0,1025.0,9.0,6100.0,7170.0,P,,0.3762676806478046,,0.3762676806478046,,,280,280,1.0,12600.0,12600.0,0.00025,TA|P,,,,,False,0,,,,,,,False,,,0.235202237633262,,False,514500.0,11882329.549999995,0.2453863981342063,23481410.05,1837.5,12778,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.3463211040588186,0.9694323144104804,462.0,42.0,t4_p95_pullback_3d,2022-06-07,0.3559107629467002,0.3616989188346817,0.370107218036444,0.3906485632117162,0.9349240780911064,0.9456521739130436,0.954248366013072,0.9694323144104804,0.9694323144104804,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-25,AU,SHFE,SHFE.au2208P340,P,2022-07-25,30,-0.0080490995069926,-0.0371653670490317,1951.0,66.0,0.52,340.0,394.36,P,high_iv_pressure,0.3003588907641303,0.2589021706497481,0.3003588907641303,0.2589021706497481,0.0414567201143821,96,96,1.0,49920.0,49920.0,0.001,AU|P,,,,,False,0,,,,,,,False,,,0.1889863340091824,,False,3498009.600000001,9525340.799999995,0.2583881564230247,25756250.3,36437.600000000006,706,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28,CU,SHFE,SHFE.cu2208C75000,C,2022-07-25,27,,0.0181286826062192,1586.0,379.0,30.0,75000.0,64120.0,C,term_structure_t1_high_iv_pressure,,,,,,83,83,1.0,12450.0,12450.0,0.00025,CU|C,,,,,False,0,,,,,,,False,,,0.2584896244107674,,False,1342940.0,13023350.4,0.2851445208501811,22244391.2,16180.0,1374,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0428339733242875,1.0,548.0,28.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2022-06-24,0.0319609216836497,0.0403393066232118,0.0594618415997054,0.04681239389381,0.9707495429616088,0.989010989010989,1.0,0.9963235294117648,1.0,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0319609216836497,0.0403393066232118,0.0594618415997054,0.2795351165873045,0.2475741949036547,0.3236932266474643,0.2833539200242524,0.2921722552362056,0.2327104136365001,-0.110029211295034,C,False,
2022-06-30,AL,SHFE,SHFE.al2208C21000,C,2022-07-25,25,-0.0855358000961076,0.0607860931695653,2160.0,965.0,30.0,21000.0,19030.0,C,high_iv_pressure,,0.2350623011753279,0.2350623011753279,,,336,336,1.0,50400.0,50400.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.284849282759801,,False,1648920.0,14366290.4,0.3175434345728739,20938005.2,4907.5,4266,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,CF,CZCE,CZCE.CF209C20400,C,2022-08-03,33,,0.0322555353962315,3815.0,1196.0,18.0,20400.0,17350.0,C,,,0.3661443578204945,0.3661443578204945,,,140,140,1.0,12600.0,12600.0,0.00025,CF|C,,,,,False,0,,,,,,,False,,,0.3176590105933474,,False,619850.0,16015210.4,0.3299536313194221,19276240.2,4427.5,4353,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2892391870214799,0.9703389830508474,476.0,18.0,t4_p95_pullback_3d,2022-06-27,0.2835564830658771,0.2949803713323869,0.30197445212386,0.3548306336888528,0.9305263157894736,0.938818565400844,0.945031712473573,0.9703389830508474,0.9703389830508474,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,TA,CZCE,CZCE.TA209P4400,P,2022-08-03,29,,-0.0263290127444559,1032.0,188.0,12.5,4400.0,6212.0,P,risk_reversal_t1_forced_rich_side,,,,,,202,202,1.0,12625.0,12625.0,0.00025,TA|P,,,,,False,0,,,,,,,False,,,0.3191468590329417,,False,326331.0,16120560.4,0.3256073983114075,19237432.2,1615.5,11908,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.2035152912973634,0.9934065934065934,458.0,39.0,t3_p95_rr_2d_repair_same_sign,2022-06-30,0.1627789873239452,0.1705742604950118,0.184108428072694,0.1817911916830707,0.975929978118162,0.9802631578947368,0.9934065934065934,0.9911894273127754,0.9934065934065934,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.1627789873239452,-0.1705742604950118,-0.184108428072694,0.1627789873239452,0.1705742604950118,0.184108428072694,0.5705265067406027,0.4077475194166575,0.5591791314057906,0.3886048709107788,0.5698537334047247,0.3857453053320306,,,,,,,,,,,,,
2022-07-11,RM,CZCE,CZCE.RM209C4300,C,2022-08-03,23,,0.0123092203497007,1045.0,26.0,2.0,4300.0,2875.0,C,risk_reversal_t1_forced_rich_side,,,,,,632,632,1.0,12640.0,12640.0,0.00025,RM|C,,,,,False,0,,,,,,,False,,,0.3248946248578169,,False,921140.0,16446891.4,0.3430909774367321,18988671.7,1457.5,13028,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.4983491521054629,0.9978540772532188,469.0,26.0,t3_p95_rr_2d_repair_same_sign,2022-07-06,0.4120080502712359,0.4537972726025475,0.546190039192344,0.5106957078849157,0.9850427350427352,0.9935760171306208,0.9978540772532188,0.9978494623655914,0.9978540772532188,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.4120080502712359,0.4537972726025475,0.546190039192344,0.4120080502712359,0.4537972726025475,0.546190039192344,0.2566616094887062,0.6686696597599422,0.2168390448437717,0.6706363174463192,0.1917693289589851,0.7379593681513292,,,,,,,,,,,,,
2022-07-18,C,DCE,DCE.c2209-P-2240,P,2022-08-05,18,,-0.0170372958710252,5371.0,237.0,1.5,2240.0,2688.0,P,risk_reversal_t1_forced_rich_side,,,,,,845,845,1.0,12675.0,12675.0,0.00025,C|P,,,,,False,0,,,,,,,False,,,0.3425605463034,,False,1148355.0,17368031.4,0.3652102702180079,18122401.2,1359.0,13335,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0428995160938842,0.9680851063829788,473.0,32.0,t3_p95_rr_2d_repair_same_sign,2022-07-13,0.0448832317880778,0.0643727113805254,0.0796779279306072,0.0448251136917881,0.826271186440678,0.9278131634819532,0.9680851063829788,0.8294243070362474,0.9680851063829788,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.0448832317880778,-0.0643727113805254,-0.0796779279306072,0.0448832317880778,0.0643727113805254,0.0796779279306072,0.2485204939250991,0.2036372621370212,0.2458260316763053,0.1814533202957798,0.2847441052041755,0.2050661772735683,,,,,,,,,,,,,
2022-07-20,I,DCE,DCE.i2209-P-520,P,2022-08-05,16,,-0.0391885986954855,1121.0,2650.0,1.6,520.0,663.5,P,,0.7430570412312312,0.6566076045289136,0.7430570412312312,0.6566076045289136,0.0864494367023175,79,79,1.0,12640.0,12640.0,0.00025,I|P,,,,,False,0,,,,,,,False,,,0.3649929688674551,,False,300930.75,18516386.4,0.370924882659555,16995175.699999996,3809.25,4461,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.5331950931871514,0.9725158562367864,477.0,24.0,t4_p95_pullback_3d,2022-07-14,0.5747502742959404,0.6167922629280623,0.6506766191642077,0.6557610141079049,0.9096638655462184,0.9494736842105264,0.9704641350210972,0.9725158562367864,0.9725158562367864,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-20,PG,DCE,DCE.pg2209-P-3600,P,2022-08-05,16,,-0.0070117676202299,4118.0,1194.0,2.2,3600.0,5377.0,P,risk_reversal_t1_forced_rich_side,,,,,,288,288,1.0,12672.0,12672.0,0.00025,PG|P,,,,,False,0,,,,,,,False,,,0.370924882659555,,False,3109824.0000000005,18817317.15,0.4322253907551985,16694244.949999996,10798.000000000002,1546,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.2853525023719818,0.967948717948718,471.0,35.0,t3_p95_rr_2d_repair_same_sign,2022-07-15,0.2718052321862889,0.3142988064164829,0.3684411585271369,0.3036228274650273,0.9404255319148936,0.953091684434968,0.967948717948718,0.9528907922912204,0.967948717948718,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.2718052321862889,-0.3142988064164829,-0.3684411585271369,0.2718052321862889,0.3142988064164829,0.3684411585271369,0.6312088954324657,0.3594036632461768,0.6729968608796127,0.3586980544631298,0.7062119735110497,0.3377708149839127,,,,,,,,,,,,,
2022-07-27,AU,SHFE,SHFE.au2210C472,C,2022-09-26,61,-0.0346859309355467,0.0270805352176093,2458.0,269.0,0.42,472.0,376.82,C,high_iv_pressure,,0.2738906545143612,0.2738906545143612,,,120,120,1.0,50400.0,50400.0,0.001,AU|C,,,,,False,0,,,,,,,False,,,0.1515499590822554,,False,3667872.000000001,7695880.75,0.223778969584913,27850922.15,30565.6,911,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,AL,SHFE,SHFE.al2209P16000,P,2022-08-25,28,0.0260345300082214,-0.0576205532453294,3516.0,1592.0,50.0,16000.0,18720.0,P,high_iv_pressure,0.3758334295255082,,0.3758334295255082,,,203,203,1.0,50750.0,50750.0,0.001,AL|P,,,,,False,0,,,,,,,False,,,0.2237860646504122,,False,1000790.0,11363752.75,0.2434945940921044,24181923.15,4930.0,4905,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,CU,SHFE,SHFE.cu2209P50000,P,2022-08-25,27,,-0.0325880074404589,2817.0,2556.0,90.0,50000.0,60910.0,P,,0.4112599287341055,,0.4112599287341055,,,28,28,1.0,12600.0,12600.0,0.00025,CU|P,,,,,False,0,,,,,,,False,,,0.2434506019083413,,False,438970.0,12364542.75,0.2520936639997158,23187556.349999998,15677.5,1479,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.22382803960288,0.9732441471571908,602.0,36.0,t4_p95_pullback_3d,2022-07-25,0.2174802862165483,0.2366507623517104,0.2547788379372894,0.2918559616015687,0.7637271214642263,0.875,0.9282136894824708,0.9732441471571908,0.9732441471571908,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,SR,CZCE,CZCE.SR211C6200,C,2022-10-12,69,-0.0358193459075965,0.066014670069508,3678.0,1125.0,10.5,6200.0,5572.0,C,high_iv_pressure,,0.1728415386953892,0.1728415386953892,,,483,483,1.0,50715.0,50715.0,0.001,SR|C,,,,,False,0,,,,,,,False,,,0.1903181851866085,,False,1396353.0,9666741.75,0.2178094925694582,25888027.849999998,2891.0,8954,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,TA,CZCE,CZCE.TA210C7000,C,2022-09-05,32,,0.0297812354269108,1562.0,1604.0,6.5,7000.0,5738.0,C,term_structure_t1_high_iv_pressure,,,,,,390,390,1.0,12675.0,12675.0,0.00025,TA|C,,,,,False,0,,,,,,,False,,,0.2178094925694582,,False,572130.0000000001,11063094.75,0.2290735509364684,24491674.849999998,1467.0000000000002,16695,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0126565478178256,0.9869565217391304,463.0,24.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2022-08-01,0.0146892471226396,0.0866003701548021,0.1127430101480577,0.1002410783967671,0.4458874458874459,0.9436008676789588,0.9869565217391304,0.9738562091503268,0.9869565217391304,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0146892471226396,0.0866003701548021,0.1127430101480577,0.3531958865741074,0.3385066394514677,0.4538729499449037,0.3672725797901015,0.4001214769879743,0.2873784668399166,-0.0315300365084633,C,False,
2022-08-09,ZN,SHFE,SHFE.zn2209P20000,P,2022-08-25,16,,-0.0117962617753107,1754.0,657.0,10.0,20000.0,24735.0,P,term_structure_t1_high_iv_pressure,,,,,,254,254,1.0,12700.0,12700.0,0.00025,ZN|P,,,,,False,0,,,,,,,False,,,0.139126431547605,,False,1583372.5,7076115.0,0.1702577749098327,28526613.0,6233.75,4576,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0277916876160972,0.9746376811594204,555.0,36.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2022-08-04,0.0212942534281432,0.0302253112124935,0.0636028570816358,0.0105199699877866,0.8231046931407943,0.9095840867992768,0.9746376811594204,0.6279491833030852,0.9746376811594204,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0212942534281432,0.0302253112124935,0.0636028570816358,0.2946898849827835,0.2733956315546402,0.3061847713373212,0.2759594601248276,0.2956436231544518,0.2320407660728159,0.0789121711992866,P,False,
2022-08-26,AU,SHFE,SHFE.au2210C472,C,2022-09-26,31,0.0076787381965341,0.0096388920334781,3389.0,149.0,0.1,472.0,388.44,C,high_iv_pressure,0.1595345672670045,0.2600452657118894,0.2600452657118894,0.1595345672670045,0.1005106984448849,509,509,1.0,50900.0,50900.0,0.001,AU|C,,,,,False,0,,,,,,,False,,,0.1106311594940376,,False,15868176.8,5636355.0,0.4220939396844953,30026730.5,31175.2,963,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,AL,SHFE,SHFE.al2210C20000,C,2022-09-26,27,-0.0099945975148568,0.0788199800660525,1628.0,2551.0,38.0,20000.0,18325.0,C,high_iv_pressure,,0.2191157969983158,0.2191157969983158,,,268,268,1.0,50920.0,50920.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.4218775243558405,,False,1384220.0,21504531.8,0.4490332565612653,14176848.2,5165.0,2744,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,CU,SHFE,SHFE.cu2210P55000,P,2022-09-26,17,,-0.0198391936607076,7668.0,6343.0,32.0,55000.0,63070.0,P,risk_reversal_t1_forced_rich_side,,,,,,79,79,1.0,12640.0,12640.0,0.00025,CU|P,,,,,False,0,,,,,,,False,,,0.4374742817533456,,False,1258272.5,22316621.8,0.4621402846600886,13392072.2,15927.5,840,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.047245336893581,0.9741100323624596,621.0,17.0,t3_p95_rr_2d_repair_same_sign,2022-09-06,0.089644396265864,0.0902778724652916,0.1096270027722165,0.0970817997211087,0.932258064516129,0.9353796445880452,0.9741100323624596,0.9546191247974068,0.9741100323624596,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.089644396265864,-0.0902778724652916,-0.1096270027722165,0.089644396265864,0.0902778724652916,0.1096270027722165,0.3012582099963769,0.2116138137305129,0.3183048950776264,0.2280270226123347,0.3312879857183076,0.2216609829460911,,,,,,,,,,,,,
2022-09-15,SC,INE,INE.sc2211P500,P,2022-10-13,28,,-0.0148358748097521,1443.0,941.0,0.5,500.0,665.7,P,,0.4933111205126823,,0.4933111205126823,,,25,25,1.0,12500.0,12500.0,0.00025,SC|P,,,,,False,0,,,,,,,False,,,0.4619167170711664,,False,1843175.0,23574894.3,0.4980311248031089,12151082.7,73727.0,164,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.3545811026825463,0.9548022598870056,358.0,24.0,t4_p95_pullback_3d,2022-09-08,0.3475238200612662,0.3624464826114422,0.6283288022760612,0.6357314151754437,0.4089635854341736,0.5252808988764045,0.943661971830986,0.9548022598870056,0.9548022598870056,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,I,DCE,DCE.i2211-C-900,C,2022-10-14,18,,0.0215736646687435,4761.0,859.0,0.6,900.0,718.0,C,term_structure_t1_high_iv_pressure,,,,,,212,212,1.0,12720.0,12720.0,0.00025,I|C,,,,,False,0,,,,,,,False,,,0.0634146833232765,,False,849908.0000000001,3239528.0,0.0800518745048064,32519849.5,4009.000000000001,8111,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.4217654213564878,0.9565217391304348,440.0,12.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2022-09-21,0.1082474129181891,0.2764109943283628,0.5388714357463141,-0.1815501597042715,0.7722095671981777,0.8972602739726028,0.9565217391304348,0.0779816513761468,0.9565217391304348,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.1082474129181891,0.2764109943283628,0.5388714357463141,0.3701992608951778,0.2619518479769886,0.6352239581117737,0.3588129637834108,0.6670019282841511,0.1281304925378369,-0.0097289784572619,C,False,
2022-09-28,CU,SHFE,SHFE.cu2211P48000,P,2022-10-25,27,,-0.0221044135410398,3881.0,2790.0,64.0,48000.0,60880.0,P,risk_reversal_t1_forced_rich_side,,,,,,39,39,1.0,12480.0,12480.0,0.00025,CU|P,,,,,False,0,,,,,,,False,,,0.0800262459667031,,False,606060.0,4089436.0,0.0918862449080192,31681393.5,15540.0,2038,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.1067513446915141,0.9936708860759492,635.0,20.0,t3_p95_rr_2d_repair_same_sign,2022-09-24,0.0993594665007191,0.1224658959961588,0.1532281544983713,0.1471200159842742,0.94794952681388,0.9826224328593997,0.9936708860759492,0.9920760697305864,0.9936708860759492,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.0993594665007191,-0.1224658959961588,-0.1532281544983713,0.0993594665007191,0.1224658959961588,0.1532281544983713,0.3632708343809668,0.2639113678802477,0.3750752291677961,0.2526093331716373,0.3718288014674891,0.2186006469691178,,,,,,,,,,,,,
2022-09-29,AL,SHFE,SHFE.al2211C20000,C,2022-10-25,26,-0.0010961907371882,0.0760871400429746,1336.0,1262.0,38.0,20000.0,18225.0,C,high_iv_pressure,,0.2343422360177692,0.2343422360177692,,,269,269,1.0,51110.0,51110.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.0918675482280582,,False,1308685.0,4695496.0,0.1174720173518391,31082613.5,4865.0,6389,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,CF,CZCE,CZCE.CF211C15600,C,2022-10-12,13,,0.0275035697030497,1901.0,1858.0,10.0,15600.0,13545.0,C,risk_reversal_t1_forced_rich_side,,,,,,255,255,1.0,12750.0,12750.0,0.00025,CF|C,,,,,False,0,,,,,,,False,,,0.1174720173518391,,False,876243.75,6004181.0,0.1346157578560712,29773928.5,3436.25,8664,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0941038777805768,0.998019801980198,508.0,18.0,t3_p95_rr_2d_repair_same_sign,2022-09-26,0.0899618076018663,0.1484242165016576,0.1983380887317917,0.1506848849751662,0.8698224852071006,0.9881422924901184,0.998019801980198,0.9940476190476192,0.998019801980198,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0899618076018663,0.1484242165016576,0.1983380887317917,0.0899618076018663,0.1484242165016576,0.1983380887317917,0.3361353805005064,0.4260971881023727,0.2717882500446952,0.4202124665463529,0.248923369214141,0.4472614579459328,,,,,,,,,,,,,
