entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,strategy_layer,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2026-01-17,AL,SHFE,SHFE.al2602C26800,C,2026-01-26,9,,0.0437797738591512,2889.0,37.0,27.0,26800.0,23945.0,C,iv_extreme_high_iv_pressure,0.2922073581099997,0.4259145210142862,0.4259145210142862,0.2922073581099997,0.1337071629042864,92,92,1.0,12420.0,12420.0,0.0002,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.5345726400429075,46717.773375,False,563155.0,33298724.6,0.5436134444196422,10304530.549999995,6121.25,1683,False,iv_extreme_overlay,0,,,,,0.2271644793241706,0.8268370607028754,1565.0,55.0,t4_p95_pullback_3d,2026-01-13,0.2269846290446674,0.2729350105182358,0.305112513715514,0.3125133660615878,0.8267263427109974,0.9558541266794626,0.9827144686299616,0.985906470211403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19,AG,SHFE,SHFE.ag2602P19500,P,2026-01-26,7,,-0.0360714923333356,1936.0,1989.0,35.0,19500.0,23261.0,P,iv_extreme_high_iv_pressure,1.4445128441037198,0.8324435866508615,1.4445128441037198,0.8324435866508615,0.6120692574528583,23,23,1.0,12075.0,12075.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.542890047011412,46780.0245,False,654078.6,33861879.6,0.55337655178013,9799476.599999994,28438.2,344,False,iv_extreme_overlay,0,,,,,0.7107574543178009,0.992063492063492,882.0,124.0,t4_p95_pullback_3d,2026-01-14,0.7495081599586286,0.7657457706176723,0.828652582170632,0.8640305402825171,0.9943246311010216,0.9954545454545456,0.9988623435722412,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19,NI,SHFE,SHFE.ni2602P130000,P,2026-01-26,7,,-0.0487148351935088,11386.0,24310.0,180.0,130000.0,143400.0,P,iv_extreme_high_iv_pressure,0.5914023750353339,,0.5914023750353339,,,69,69,1.0,12420.0,12420.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.55337655178013,46780.0245,False,539580.0,34515958.2,0.5620273595624132,9145397.999999993,7820.0,1169,False,iv_extreme_overlay,0,,,,,0.4183591470924103,0.9697732997481108,397.0,42.0,t4_p95_pullback_3d,2026-01-14,0.4437611153980101,0.457322454725186,0.5898360872225541,0.7049062917818938,0.9747474747474748,0.9772151898734176,0.9974619289340102,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19,SN,SHFE,SHFE.sn2602C505000,C,2026-01-26,7,,0.0187520063423337,4192.0,11207.0,298.0,505000.0,395080.0,C,iv_extreme_high_iv_pressure,0.6119610044748355,0.8279383579212769,0.8279383579212769,0.6119610044748355,0.2159773534464414,41,41,1.0,12218.0,12218.0,0.0002,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.5620273595624132,46780.0245,False,1065106.2,35055538.2,0.579103657801633,8605817.999999993,25978.2,331,False,iv_extreme_overlay,0,,,,,0.4123187484594582,0.9874055415617128,397.0,42.0,t4_p95_pullback_3d,2026-01-14,0.4093027835159017,0.4364875802322251,0.6490528678278957,0.8081059162060755,0.9848484848484848,0.9898734177215188,0.9974619289340102,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,CU,SHFE,SHFE.cu2603P92000,P,2026-02-13,17,0.032878664495114,-0.0476900780947235,1577.0,1013.0,124.0,92000.0,101470.0,P,l4_diff02_delta04_l3eff015,0.3264836581400783,,0.3264836581400783,,,151,151,1.0,93620.0,93620.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.2413031779648586,,False,4179680.0,15114626.0,0.3080312641825501,28731618.75,27680.0,1037,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,ZN,SHFE,SHFE.zn2603P23000,P,2026-02-13,17,0.0732545649838882,-0.0262012065173981,1308.0,555.0,11.0,23000.0,24980.0,P,l4_diff02_delta04_l3eff015,0.2017514723193908,,0.2017514723193908,,,1138,1138,1.0,62590.0,62590.0,0.001,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.3080312641825501,,False,8643110.0,19294306.0,0.446017471085708,24551938.75,7595.0,3232,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,EB,DCE,DCE.eb2603-P-6900,P,2026-02-25,28,,-0.0424698457499147,2405.0,1817.0,10.0,6900.0,7783.0,P,iv_extreme_high_iv_pressure,0.2808605128954139,,0.2808605128954139,,,250,250,1.0,12500.0,12500.0,0.0002,CHEM|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.4278359369037657,,False,1406375.0000000002,26824541.0,0.4502668059263907,17064195.5,5625.500000000001,3033,False,iv_extreme_overlay,0,,,,,0.2899534217916519,0.9635811836115328,659.0,29.0,t4_p95_pullback_3d,2026-01-22,0.2782921523305982,0.297397685467131,0.3035055099847657,0.3071210258385047,0.9407294832826748,0.9680365296803652,0.972560975609756,0.9786259541984732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-03,NI,SHFE,SHFE.ni2603C170000,C,2026-02-13,10,,0.0420636913247866,6182.0,10233.0,280.0,170000.0,135500.0,C,iv_extreme_high_iv_pressure,0.607440894753254,0.7635481707468152,0.7635481707468152,0.607440894753254,0.1561072759935612,44,44,1.0,12320.0,12320.0,0.0002,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.4510130489993083,,False,310420.0,28230916.0,0.4559722742214147,15585202.5,7055.0,2209,False,iv_extreme_overlay,0,,,,,0.4329775605213217,0.948780487804878,410.0,40.0,t4_p95_pullback_3d,2026-01-29,0.4391718692017523,0.4462857047383848,0.4507076263165688,0.5144645573762973,0.9535452322738386,0.9607843137254902,0.9631449631449632,0.9802955665024632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-04,PF,CZCE,CZCE.PF603C7500,C,2026-02-11,7,,0.0086045185237634,1109.0,693.0,1.0,7500.0,6586.0,C,iv_extreme_high_iv_pressure,0.272105817194697,0.3883804984290369,0.3883804984290369,0.272105817194697,0.1162746812343398,2505,2505,1.0,12525.0,12525.0,0.0002,CHEM|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.455577880593519,,False,4137007.5,28541336.0,0.5216129501799425,15312714.099999994,1651.5,9272,False,iv_extreme_overlay,0,,,,,0.1889096780246718,0.8924731182795699,558.0,33.0,t4_p95_pullback_3d,2026-01-29,0.1854551866490283,0.2024979931953406,0.2094532726400631,0.2162835927830657,0.881508078994614,0.935251798561151,0.9513513513513514,0.967509025270758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-04,PR,CZCE,CZCE.PR603P5100,P,2026-02-11,7,,-0.0036641768194626,1474.0,4.0,0.5,5100.0,6148.0,P,iv_extreme_high_iv_pressure,0.5110337316400252,,0.5110337316400252,,,1670,1670,1.0,12525.0,12525.0,0.0002,PR|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.5216129501799425,,False,7712895.000000002,32678343.5,0.6447264707712823,11175706.599999994,4618.500000000001,2419,False,iv_extreme_overlay,0,,,,,0.2109688140514443,0.9477611940298508,268.0,28.0,t4_p95_pullback_3d,2026-01-29,0.204525119420239,0.2132418415844293,0.2413697624473322,0.2469379934515354,0.9288389513108616,0.9586466165413534,0.981132075471698,0.9924242424242424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-05,PB,SHFE,SHFE.pb2603C18000,C,2026-02-13,8,,0.0264207755572648,2384.0,2539.0,7.0,18000.0,16550.0,C,iv_extreme_high_iv_pressure,,0.3670702218508472,0.3670702218508472,,,357,357,1.0,12495.0,12495.0,0.0002,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6460766816881154,46888.287,False,1672545.0,40391238.5,0.6728298183510095,3371162.6999999955,4685.0,719,False,iv_extreme_overlay,0,,,,,0.169015139064017,0.8248175182481752,411.0,28.0,t4_p95_pullback_3d,2026-01-31,0.1857031558745943,0.2041144454102266,0.2287277670758286,0.2309350181622667,0.9195121951219511,0.9755501222493888,0.9901960784313726,0.9926289926289926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-05,ZN,SHFE,SHFE.zn2603C26500,C,2026-02-13,8,,0.0446981664979127,2386.0,3025.0,20.0,26500.0,24505.0,C,iv_extreme_high_iv_pressure,,0.3441189966564197,0.3441189966564197,,,125,125,1.0,12500.0,12500.0,0.0002,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6728298183510095,46888.287,False,920625.0,42063783.5,0.6875556442273099,1698617.6999999955,7365.0,230,False,iv_extreme_overlay,0,,,,,0.1976185051604103,0.5692599620493358,1581.0,52.0,t4_p95_pullback_3d,2026-01-31,0.2125473325080298,0.2282288215655548,0.279601824800554,0.3251655551151536,0.6822784810126582,0.7713742875237493,0.944233206590621,0.9866835764109068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-06,AL,SHFE,SHFE.al2603C25800,C,2026-02-13,7,,0.0443581117174581,1277.0,513.0,22.0,25800.0,23560.0,C,iv_extreme_high_iv_pressure,0.3372757510665759,0.4491702322146982,0.4491702322146982,0.3372757510665759,0.1118944811481222,113,113,1.0,12430.0,12430.0,0.0002,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6812068129689755,47009.9895,False,710770.0,42698033.5,0.6925464772758565,1177956.6999999955,6290.0,187,False,iv_extreme_overlay,0,,,,,0.206173202633023,0.7281921618204804,1582.0,57.0,t4_p95_pullback_3d,2026-02-02,0.2116922907067701,0.240535801498024,0.269858312458975,0.2858683818620983,0.7495256166982922,0.8696202531645569,0.9493350221659278,0.9689480354879596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-06,BR,SHFE,SHFE.br2603C14800,C,2026-02-13,7,,0.0270820635651194,6433.0,6726.0,10.0,14800.0,12685.0,C,iv_extreme_high_iv_pressure,0.4749829795750387,0.5696292147186881,0.5696292147186881,0.4749829795750387,0.0946462351436493,104,250,0.416,5200.0,12500.0,0.0002,CHEM|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6925464772758565,47009.9895,False,466934.0,43408803.5,0.6999959684100759,467186.69999999553,4489.75,104,True,iv_extreme_overlay,0,,,,,0.3523545961233542,0.9685314685314684,572.0,26.0,t4_p95_pullback_3d,2026-02-02,0.3377939279507384,0.3505035730111023,0.4109666907857753,0.4190458319900034,0.9632224168126094,0.9666666666666668,0.9859402460456942,0.98943661971831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-10,LC,GFEX,GFEX.lc2604-P-100000,P,2026-03-06,24,,-0.0467632738452474,2856.0,3439.0,580.0,100000.0,137340.0,P,iv_extreme_high_iv_pressure,0.7883808665737672,,0.7883808665737672,,,8,21,0.3809523809523809,4640.0,12180.0,0.0002,AGRI|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.6984617647085277,47113.249125,False,87044.0,43875737.5,0.6998474258805432,96628.34999999404,10880.5,8,True,iv_extreme_overlay,0,,,,,0.5796154907907953,0.9300341296928328,586.0,28.0,t4_p95_pullback_3d,2026-02-04,0.6025133474410502,0.6230538697831386,0.6347824562998647,0.6595663937361581,0.9452991452991452,0.9537671232876712,0.9554030874785592,0.9604810996563574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11,LH,DCE,DCE.lh2603-P-10000,P,2026-02-25,14,,-0.0330934746257,1040.0,755.0,12.5,10000.0,11555.0,P,iv_extreme_high_iv_pressure,0.4129222642399178,0.2922975123032653,0.4129222642399178,0.2922975123032653,0.1206247519366525,62,62,1.0,12400.0,12400.0,0.0002,AGRI|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.2925461332535294,,False,585528.0,18397503.0,0.3018568507085924,25623766.25,9444.0,2713,False,iv_extreme_overlay,0,,,,,0.2149745223579814,0.75,340.0,21.0,t4_p95_pullback_3d,2026-02-05,0.2225387730329125,0.233510560604048,0.2349463965905504,0.2509302702590517,0.8230088495575221,0.9023668639053254,0.913946587537092,0.9702380952380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,SR,CZCE,CZCE.SR605MSC5800,C,2026-03-11,27,-0.0056872037914691,0.0292127213044594,1538.0,390.0,3.0,5800.0,5245.0,C,l4_diff02_delta04_l3eff015,0.1315911864589665,0.1899462131669708,0.1899462131669708,0.1315911864589665,0.0583550267080043,3144,3144,1.0,94320.0,94320.0,0.0015,SOFT|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.3018043148248372,,False,8339460.0,18983031.0,0.4343903602940323,25045901.15,2652.5,9442,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-13,AG,SHFE,SHFE.ag2604P12000,P,2026-03-25,40,,-0.0479339366445294,1318.0,949.0,150.5,12000.0,19782.0,P,iv_extreme_high_iv_pressure,1.1615652199526096,,1.1615652199526096,,,5,5,1.0,11287.5,11287.5,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1655664152953998,,False,129979.5,10418407.0,0.1676320132200047,33629686.25,25995.9,1293,False,iv_extreme_overlay,0,,,,,0.8574439300681513,0.9856194690265486,904.0,63.0,t4_p95_pullback_3d,2026-02-09,0.7718484523707055,0.7867524002080695,0.849346166749755,0.8710976427497027,0.9778516057585824,0.9800443458980044,0.9855715871254164,0.9877777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26,A,DCE,DCE.a2605-P-4200,P,2026-04-17,50,0.0951276102088167,-0.0765466971337447,6728.0,447.0,14.5,4200.0,4720.0,P,l4_diff02_delta04_l3eff015,0.2470083169054847,,0.2470083169054847,,,434,434,1.0,62930.0,62930.0,0.001,AGRI|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1358037096553465,,False,1087170.0,8556483.5,0.153058662466978,35547896.75,2505.0,14190,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27,AU,SHFE,SHFE.au2604P904,P,2026-03-25,26,,-0.0161187640636423,1831.0,809.0,0.84,904.0,1160.34,P,iv_extreme_high_iv_pressure,0.6602232433318815,0.5392693432762361,0.6602232433318815,0.5392693432762361,0.1209539000556454,15,15,1.0,12600.0,12600.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1530617476910062,,False,1405008.0,9643653.5,0.1753616965641013,34459837.75,93667.2,367,False,iv_extreme_overlay,0,,,,,0.3101490657044911,0.9883292383292384,1628.0,113.0,t4_p95_pullback_3d,2026-02-13,0.2869376542866487,0.3088151221642216,0.3181948071887852,0.3265223413990133,0.9803318992009834,0.9870848708487084,0.992,0.9926108374384236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02,BR,SHFE,SHFE.br2604P11000,P,2026-03-25,23,,-0.0217841488363053,1424.0,1141.0,11.0,11000.0,13340.0,P,iv_extreme_high_iv_pressure,0.3927817888222356,,0.3927817888222356,,,229,229,1.0,12595.0,12595.0,0.0002,CHEM|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1754372469497413,,False,1081796.0,11048661.5,0.1926146500226151,33035837.0,4724.0,6993,False,iv_extreme_overlay,0,,,,,0.3405192201763237,0.9621993127147768,582.0,36.0,t4_p95_pullback_3d,2026-02-24,0.2642705107464343,0.2672377902759206,0.3081754146377932,0.3332869104817378,0.7848537005163512,0.8155172413793104,0.932642487046632,0.9584775086505192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04,CU,SHFE,SHFE.cu2604P80000,P,2026-03-25,21,,-0.0165528322699799,1257.0,1121.0,72.0,80000.0,101430.0,P,iv_extreme_high_iv_pressure,0.479571758770913,0.425186605048626,0.479571758770913,0.425186605048626,0.054385153722287,35,35,1.0,12600.0,12600.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1924953755444325,,False,900112.5,12130457.5,0.2067790489936604,31981356.75,25717.5,1243,False,iv_extreme_overlay,0,,,,,0.2683599931016213,0.9607843137254902,1632.0,30.0,t4_p95_pullback_3d,2026-02-27,0.264655537288003,0.2689329765485224,0.2821913354676141,0.2837733103613584,0.9570815450643776,0.9613496932515336,0.9705340699815838,0.9723587223587224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07,SN,SHFE,SHFE.sn2604P280000,P,2026-03-25,18,,-0.0192095083134316,2202.0,324.0,502.0,280000.0,393190.0,P,iv_extreme_high_iv_pressure,0.7725867735533958,,0.7725867735533958,,,25,25,1.0,12550.0,12550.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.2053545087012125,,False,651483.75,12943526.0,0.2156905736504445,31177580.75,26059.35,1196,False,iv_extreme_overlay,0,,,,,0.5509944498535772,0.9534883720930232,430.0,13.0,t4_p95_pullback_3d,2026-03-03,0.5555366791216375,0.5589229063346887,0.5637424369505801,0.5712556580660741,0.958041958041958,0.9626168224299064,0.9672131147540984,0.9788732394366196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12,PF,CZCE,CZCE.PF605P6100,P,2026-04-13,32,0.269055572426359,-0.0172216746559594,1430.0,494.0,8.5,6100.0,8358.0,P,l4_diff02_delta04_l3eff015,0.5250273519162828,,0.5250273519162828,,,1484,1484,1.0,63070.0,63070.0,0.001,CHEM|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0833122227765661,,False,3163888.0,5255549.75,0.133466926743759,38902254.5,2132.0,18246,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12,PK,CZCE,CZCE.PK605C9100,C,2026-04-13,32,0.0079701120797011,0.0760021574859238,5706.0,3956.0,21.0,9100.0,8094.0,C,l4_diff02_delta04_l3eff015,0.1445456224523446,0.264820832264227,0.264820832264227,0.1445456224523446,0.1202752098118823,901,901,1.0,94605.0,94605.0,0.0015,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.133466926743759,,False,1917778.5,8419437.75,0.1638680069786305,35738366.5,2128.5,16790,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12,SR,CZCE,CZCE.SR605P5100,P,2026-04-13,32,0.0441204680606177,-0.0551830432295169,11716.0,2338.0,5.5,5100.0,5443.0,P,l4_diff02_delta04_l3eff015,0.193633110094072,,0.193633110094072,,,1146,1146,1.0,63030.0,63030.0,0.001,SOFT|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1638680069786305,,False,4335318.000000001,10337216.25,0.2325924975085236,33820588.0,3783.000000000001,8940,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13,AL,SHFE,SHFE.al2604C28000,C,2026-03-25,12,,0.0411587101290254,2313.0,2277.0,26.0,28000.0,24995.0,C,iv_extreme_high_iv_pressure,0.3412461104412601,0.3919678976793768,0.3919678976793768,0.3412461104412601,0.0507217872381167,97,97,1.0,12610.0,12610.0,0.0002,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.2325976780155758,,False,618738.75,14672534.25,0.2424062900859999,29484286.5,6378.75,4622,False,iv_extreme_overlay,0,,,,,0.2460284272518048,0.8890274314214464,1604.0,55.0,t4_p95_pullback_3d,2026-03-09,0.2683850931416147,0.2912396420808041,0.292024829372787,0.324530890699599,0.9401122894572675,0.972534332084894,0.9731417863835105,0.993125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17,PX,CZCE,CZCE.PX605P8000,P,2026-03-27,10,,-0.0257716640161633,19375.0,23083.0,12.5,8000.0,10060.0,P,iv_extreme_high_iv_pressure,0.8627885645967766,,0.8627885645967766,,,202,202,1.0,12625.0,12625.0,0.0002,CHEM|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.2419838427910109,,False,774670.0,15291273.0,0.2542429675541952,28942635.25,3835.0,7546,False,iv_extreme_overlay,0,,,,,0.6949352509362512,0.9923518164435946,523.0,20.0,t4_p95_pullback_3d,2026-03-11,0.6537710339208361,0.9446052053436692,1.1077801290132876,1.1158145558222394,0.9904214559386972,0.9961612284069098,0.9980769230769232,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,AL,SHFE,SHFE.al2605C27000,C,2026-04-24,29,-0.0164507505654945,0.0796419163476017,2852.0,860.0,69.0,27000.0,23915.0,C,l4_diff02_delta04_l3eff015,0.2717075117859754,0.3364010523461999,0.3364010523461999,0.2717075117859754,0.0646935405602244,275,275,1.0,94875.0,94875.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1782009904299412,,False,1739031.25,11278824.5,0.2056770001097282,33026076.0,6323.75,5222,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,AU,SHFE,SHFE.au2605C1744,C,2026-04-24,29,-0.131154135404096,0.0099806081735777,2153.0,1304.0,0.72,1744.0,993.56,C,l4_diff02_delta04_l3eff015,0.574172050842465,0.8151057033229933,0.8151057033229933,0.574172050842465,0.2409336524805282,87,87,1.0,62640.0,62640.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.2056770001097282,,False,6977817.599999999,13017855.75,0.3159237733758142,31287044.75,80204.79999999999,390,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,CU,SHFE,SHFE.cu2605P80000,P,2026-04-24,29,-0.0539468464894883,-0.0490563750531696,3526.0,4145.0,226.0,80000.0,95400.0,P,l4_diff02_delta04_l3eff015,0.4646909619909286,0.3292897596213929,0.4646909619909286,0.3292897596213929,0.1354012023695356,84,84,1.0,94920.0,94920.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.3159237733758142,,False,2098320.0,19995673.35,0.3490764039747702,24309227.15,24980.0,973,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,ZN,SHFE,SHFE.zn2605C30000,C,2026-04-24,29,-0.0502553626149131,0.0261473644132907,1515.0,1143.0,28.0,30000.0,23245.0,C,l4_diff02_delta04_l3eff015,,0.4488166462246103,0.4488166462246103,,,678,678,1.0,94920.0,94920.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.3490764039747702,,False,4034947.5,22093993.35,0.4128269872764977,22210907.15,5951.25,3732,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,CF,CZCE,CZCE.CF205P17000,P,2022-04-07,48,,-0.0288838441879619,2976.0,488.0,31.0,17000.0,21325.0,P,risk_reversal_t1_forced_rich_side,,,,,,80,80,1.0,12400.0,12400.0,0.00025,CF|P,,,,,False,0,,,,,,,False,,,0.0554390636849407,,False,438900.0,2776112.5,0.0642039120299989,32276405.0,5486.25,5883,False,iv_extreme_overlay,0,,,,,0.1284509664307946,0.98050139275766,362.0,33.0,t3_p95_rr_2d_repair_same_sign,2022-02-15,0.1153030976042915,0.1167584746017494,0.1233507824852733,0.1198297098445267,0.9584487534626038,0.9638888888888888,0.98050139275766,0.9748603351955308,overlay2_risk_reversal_same_sign,0.98050139275766,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.1153030976042915,-0.1167584746017494,-0.1233507824852733,0.1153030976042915,0.1167584746017494,0.1233507824852733,0.2986927773630735,0.1833896797587819,0.3031033766479328,0.1863449020461833,0.3078064617992616,0.1844556793139883,,,,,,,,,,,,,
2022-03-08,CU,SHFE,SHFE.cu2204P62000,P,2022-03-25,17,,-0.0217678572773351,1831.0,470.0,50.0,62000.0,72920.0,P,term_structure_t1_high_iv_pressure,,,,,,49,49,1.0,12250.0,12250.0,0.00025,CU|P,,,,,False,0,,,,,,,False,,,0.1614033852870693,,False,905520.0,7924973.199999999,0.1798455919364429,26445317.3,18480.0,1431,False,iv_extreme_overlay,0,,,,,0.0193949417611922,0.9934497816593888,461.0,28.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2022-03-04,0.0106347105842447,0.0316343446718898,0.0386552906889914,0.0077790147835521,0.758695652173913,0.9782135076252724,0.9934497816593888,0.6827133479212254,overlay3_term_structure_cluster_cap2,0.9934497816593888,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0106347105842447,0.0316343446718898,0.0386552906889914,0.2420766274577262,0.2314419168734815,0.2546256091515095,0.2229912644796197,0.2551551902922768,0.2164998996032854,0.0215250422059651,P,False,
